127.0.0.1 - - [11/Nov/2020:19:18:30 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:06 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:17 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:54 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:55 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:56 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/js/CadastroProduto.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/js/Vendas.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/js/CadastroUsuario.js HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:19:34:57 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
