0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:08:54 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=eqwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=121&fornecedor=121&qtd-estoque=2121 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:08:55 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=eqwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=121&fornecedor=121&qtd-estoque=2121 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:08:59 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=qwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=121&fornecedor=121&qtd-estoque=212 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:02 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=qwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:02 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=qwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:02 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=qwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:02 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=qwe&descricao=qweqwe&preco-custo=111%2C11&preco-venda=1.111%2C11&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20283
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:24 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:36 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=gggggg&descricao=gggggggg&preco-custo=1.111%2C11&preco-venda=1.111%2C11&categoria=3232&fornecedor=2323&qtd-estoque=3232 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:37 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=gggggg&descricao=gggggggg&preco-custo=1.111%2C11&preco-venda=1.111%2C11&categoria=3232&fornecedor=2323&qtd-estoque=3232 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:09:37 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=gggggg&descricao=gggggggg&preco-custo=1.111%2C11&preco-venda=1.111%2C11&categoria=3232&fornecedor=2323&qtd-estoque=3232 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20283
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:39 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20283
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:40 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:54 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:59 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:59 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:59 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:59 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:11:59 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:00 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:00 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:00 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:00 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:00 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:01 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:01 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&codigo=weweqw&descricao=dadas&preco-custo=1.111.11&preco-venda=1.111.11&categoria=1&fornecedor=1&qtd-estoque=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20287
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:12:43 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20271
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:39 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20271
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20271
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20271
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/dist/js/adminlte.min.js HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/dist/js/demo.js HTTP/1.1" 200 17647
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/dist/js/adminlte.js HTTP/1.1" 200 29555
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/index.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/js/util.js HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/js/cadastroUsuario.js HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Nov/2020:22:16:58 -0300] "GET /MakeAndCia/www/index.html HTTP/1.1" 200 20271
